C:\Agilent\ICPMH\1\DATA\141215_Antony_Zircon.b\NIST610z-02.d,,,,,,,,,,,,,,,,,,,,,,,,,,
Intensity Vs Time,Counts,,,,,,,,,,,,,,,,,,,,,,,,,
Acquired      : 15/12/2014 7:59:04 PM using Batch 141215_Antony_Zircon.b,,,,,,,,,,,,,,,,,,,,,,,,,,
Time [Sec],Li7,Mg24,Al27,Si29,P31,Ca43,Ti49,Y89,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Tb159,Dy163,Ho165,Er166,Tm169,Yb172,Lu175,Hf177,Pb206,Th232,U238
0.542,43,0,8,260.17,85.01,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1.073,73,3,8,235.14,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.604,42,4,4,254.16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2.135,34,2,4,218.12,84.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.666,60,2,2,308.24,82.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.197,46,2,8,258.17,88.01,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
3.728,67,8,0,236.14,80.01,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.259,44,5,3,269.18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0
4.79,57,1,5,266.18,60,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0
5.321,32,0,4,252.16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.852,39,0,4,258.17,71,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0
6.383,50,2,5,262.17,87.01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
6.914,44,2,19,222.12,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.446,55,4,6,269.18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
7.977,46,5,0,245.15,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8.508,45,1,4,255.16,57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
9.039,45,2,9,229.13,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.57,44,6,6,283.2,73,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.101,44,2,7,282.2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
10.632,47,4,6,280.2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.163,44,2,5,234.14,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
11.694,49,3,3,230.13,80.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.225,45,1,12,212.11,80.01,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12.756,39,9,2,283.2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.287,37,5,6,278.2,73,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.818,46,0,8,284.2,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.35,38,6,14,255.16,79.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.881,48,0,9,258.17,75,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.412,53,6,9,311.24,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.943,54,4,7,217.12,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16.474,45,0,10,287.21,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.005,60,3,8,262.17,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.536,33,0,8,278.2,81.01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.067,47,10,7,243.15,88.01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18.598,54,2,4,292.22,78.01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.129,57,4,4,232.14,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19.66,58,0,2,273.19,58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.191,47,0,4,246.15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
20.722,37,3,10,242.15,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.254,61,2,5,294.22,81.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
21.785,43,0,4,265.18,69,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.316,37,1,8,288.21,47,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
22.847,65,4,2,251.16,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
23.378,44,2,12,244.15,59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.909,36,8,5,317.25,82.01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24.44,41,4,9,281.2,73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,33,2,11,196.03,370.1
24.971,163.02,21,744.39,957.31,91.01,26,23,239.15,1274.5,384.41,1044.52,200.06,205.06,920.19,255.09,961.61,273.21,1196.05,385.42,1239.36,325.3,1362.29,271.21,1307.25,6276.35,7881.44
25.502,1616.62,412.43,10371.3,7766.43,182.03,248.16,108.01,1772.33,7657.96,2671.71,6753.92,1116.74,1109.72,4147.04,1178.96,4227.92,1013.91,4249.68,1574.01,4562.55,1094.41,4519.74,880.22,3975.56,18944.93,20564.2
26.033,3305.75,845.79,20731.9,14954.34,319.09,467.56,226.07,3596.13,14210.7,4843.4,11648.91,1912.1,1772.38,6702.58,1819.66,6693.25,1593.16,6660.65,2184.48,6682.87,1473.17,7077.56,1290.76,5048.63,25740.64,27548.17
26.564,4451.23,1050.77,25717.03,18771.83,354.11,580.86,250.08,4338.58,17618,5781.53,13400.43,2455.4,2137.37,7873.21,2136.42,7797.1,1960.84,7314.86,2360.73,8011.8,1834.56,7915.4,1400.6,5854.03,28981.43,31130.16
27.095,5102.06,1135.23,29462.31,21223.97,403.14,627,275.1,4702.18,18301.18,6344.03,14588.4,2453.39,2316.48,8429.75,2378.96,7995.68,2000.28,8032.13,2675.19,8636.41,1998.34,8445.38,1622.51,5995.25,30587.74,32669.44
27.626,5328.51,1310.3,30653.19,21973.52,401.14,715.31,312.13,4944.29,19523.94,6648.76,15560.98,2765.65,2242.01,9152.28,2455.48,8656.72,2159.14,8327.38,3032.92,8561.88,2086.36,8491.54,1576.09,6453.41,31362.46,33660.07
28.158,5432.2,7513.31,30584.73,22659.81,410.14,731.37,326.14,5012.05,19995.75,6796.12,16174.2,2826.12,2456.41,8775.97,2379.96,8264.62,2095.38,8061.42,2781.82,8749.82,1913.4,8237.81,1640.68,6265.67,31147.75,32875.23
28.689,5457.37,1131.21,30677.56,23044.67,407.14,745.42,316.13,4799.6,19577.84,6662.24,15629.87,2658.85,2469.5,9286.7,2538.06,8539.21,2092.34,8451.07,2813.32,9050.51,2047.91,8457.97,1725.5,6272.73,31299.61,33066.36
29.22,5369.78,1230.8,31268.01,23076.03,417.15,750.44,300.12,5109.63,19831.87,6831.42,15893.05,2712.25,2338.63,8969.72,2516.91,8604.25,2153.06,8629.42,2947.49,9165.24,1923.51,8735.12,1606.37,6436.25,31341.51,34121.73
29.751,5591.28,1309.3,31697.92,23331.54,449.17,721.33,313.13,5363.57,20654.9,6663.28,16218.11,2758.6,2371.85,9192.29,2497.77,8438.55,2073.11,8586.39,2834.66,8496.83,2068.14,8676.29,1702.27,6587.68,32414.96,33966.06
30.282,5321.47,1257.97,32916.59,23419.03,423.15,757.46,338.15,5455.16,19725.06,6564.75,15432.61,2714.26,2560.14,8706.29,2562.23,8530.82,2097.4,8182.84,2758.46,8698.35,1886.11,8402.38,1627.56,6331.27,31003.26,32422.8
30.813,5392.94,1122.16,31434.51,22628.52,462.18,714.3,321.13,4843.72,19046.31,6666.39,15392.96,2467.48,2218.87,8822.09,2394.06,8323.28,2112.58,8504.56,2766.58,8558.73,1944.74,8429.64,1605.36,6421.11,29797.17,32789.13
31.344,5507.71,1150.32,29781.07,21789.77,427.15,642.05,307.12,4710.39,19364.34,6415.5,15179.14,2689.07,2336.61,8650.97,2432.32,8167.26,1935.56,8024.44,2684.32,7974.14,1884.08,8266.1,1524.64,6286.86,29288.4,32443.78
31.875,5323.48,1148.31,29183.2,21506.12,462.18,633.02,333.14,4920.68,18512.2,6427.94,14569.66,2496.68,2214.84,8438.96,2420.24,7606.05,1982.08,7683.06,2784.87,8317.54,1790.11,7950.96,1428.83,6342.37,28738.26,31419.3
32.406,5229.87,1130.2,28288.38,20953.28,430.16,621.99,302.12,4574.08,18211.21,6417.58,14167.02,2432.24,2275.22,8541.36,2364.86,7779.35,1806.2,7673.66,2583.84,8254.68,1915.42,8113.17,1539.77,5997.27,29270.64,30787.76
32.937,5210.75,1078.92,28433.05,21619.54,385.13,665.13,321.13,4780.12,18559.79,6329.25,14387.54,2614.52,2217.86,8081.81,2408.15,7647.79,1889.06,7997.61,2717.83,8013.89,1876,7927.95,1556.92,6185.95,29444.02,30423.55
33.468,5037.66,1126.18,29171.68,21350.55,390.13,656.1,297.11,4419.44,18168.82,5992.26,14419.79,2405.06,2120.27,8143.18,2312.52,7888,1992.19,7583.89,2569.63,8094.47,1949.8,8144.58,1642.7,6005.34,28428.41,30575.28
33.999,5124.2,1110.09,28388.26,21520.58,396.13,640.05,303.12,4609.94,17505.42,6110.13,13733.67,2367.81,2209.81,8308.95,2186.72,7356.84,1944.66,7707.07,2762.52,8103.89,1773.94,7723.07,1383.47,6144.57,29085.83,30741.7
34.53,5245.97,1126.18,29127.89,19691.03,428.15,712.3,289.11,4320.16,18394.27,6034.65,14133.75,2408.08,2213.84,8419.51,2329.63,7647.79,1920.4,7615.2,2553.4,8225.35,1780,7802.49,1412.7,5981.13,28588.01,30925.95
35.061,5056.77,1148.31,28612.29,21124.08,428.15,618.98,335.14,4574.08,18078.87,6101.86,13574.8,2313.46,2186.67,7802.68,2264.21,7616.49,1840.56,7541.11,2640.67,8035.86,1841.64,7918.54,1466.14,6090.09,27988.4,30563.77
35.593,5115.14,1124.17,28127.76,20431.75,423.15,653.09,282.1,4272.08,17357.77,5867.24,13995.49,2508.77,2146.43,7801.65,2349.76,7800.24,1825.4,7694.54,2545.28,7844.49,1849.72,7548.69,1605.36,6194.02,28186.47,29236.01
36.124,4928.99,1000.51,27225.94,20228.37,452.17,652.09,316.13,4310.96,17904.19,5866.2,13752.37,2307.42,2085.07,7893.65,2243.08,7332.87,1681.98,7528.59,2428.65,7695.09,1815.36,7612.36,1371.37,5904.47,27794.55,28814.18
36.655,4737.85,1052.78,26219.94,20866.82,358.11,626,259.09,4274.13,17246.28,5765.01,13489.68,2421.17,2032.77,7450.24,2165.6,7391.23,1631.51,7847.06,2527.02,7424.81,1695.17,7090.05,1402.62,5978.1,26467.23,28593.97
37.186,4865.61,1073.89,25543.62,20004.22,427.15,592.9,292.11,4158.57,17151.32,5866.2,13533.27,2329.56,2076.01,7757.71,2075.06,7165.21,1871.88,7260.69,2483.41,7728.51,1838.6,7557.04,1363.31,5858.07,26632.62,28963.46
37.717,4941.06,1032.67,26742.28,19632.63,357.11,585.88,293.11,4196.4,16724.22,5553.5,13631.9,2283.27,1956.34,7715.81,2168.61,7619.62,1793.07,7363.84,2461.1,7442.54,1657.81,7468.34,1465.13,5710.83,27085.29,29485.68
38.248,4770.04,1053.78,26472.41,19728.49,369.11,556.79,278.1,4201.51,16544.82,5861.04,13488.64,2354.73,2028.74,7477.81,2058.96,7016.42,1779.94,6924.54,2357.69,7043.57,1681.03,7038.01,1310.91,5672.51,26502.59,27377.33
38.779,4529.66,1028.65,25335.25,18628.16,384.12,591.89,286.11,3961.38,16205.76,5193.99,13040.54,2138.37,1995.56,7283.84,2148.49,6825.15,1633.53,6754.11,2294.87,7083.11,1633.59,6926.69,1298.82,5406.36,25648.19,27655.49
39.31,4577.93,1012.57,25000.49,19241.91,399.13,518.69,282.1,4282.31,16102.74,5446.29,12986.64,2175.6,1905.06,7559.51,2088.13,6611.26,1568.95,6947.42,2357.69,7232.01,1598.26,6973.5,1243.42,5636.21,26266.54,27589.85
39.841,4621.18,969.36,25608.21,18508.7,400.14,568.83,217.06,3977.72,16527.29,5363.87,12994.93,2117.25,1927.18,7567.68,2038.85,6988.34,1749.64,7049.35,2389.11,7199.72,1694.16,7227.52,1345.17,5698.73,25332.47,27430.45
40.372,4826.37,1005.54,25537.95,18921.09,362.11,556.79,253.08,4271.06,16074.93,5554.53,13085.12,2094.11,1980.47,7198.12,2053.93,6812.69,1747.62,6773.85,2356.68,7346.62,1678,6878.86,1429.84,5393.25,25884.03,27360.66
40.903,4662.41,954.28,25167.8,19108.91,400.14,545.76,258.09,3998.14,16235.63,5365.93,12524.65,2216.85,2109.21,7365.5,2088.13,6853.21,1646.65,7004.62,2318.17,7191.39,1589.18,7049.46,1323,5542.44,26247.82,27531.5
41.434,4568.88,1053.78,25057,19099.02,428.15,553.78,248.08,4180.04,15984.3,5332.97,12445.99,2184.65,1957.35,7192,2141.45,7124.62,1717.32,6850.74,2298.92,7137.24,1561.94,6962.06,1329.05,5404.34,25412.43,27454.41
41.965,4489.44,1006.54,25654.67,19346.4,373.12,531.72,310.12,4058.42,16202.67,5651.49,12862.28,2158.49,1948.3,7646.33,2058.96,6849.05,1586.1,6812.29,2472.25,7199.72,1728.49,7067.15,1381.45,5626.13,25927.68,28248.67
42.497,4734.83,993.48,26000.69,19035.29,384.12,556.79,272.1,4043.09,16506.67,5308.25,12733.82,2210.81,2005.61,7829.25,2093.16,6632.01,1730.45,6698.03,2290.82,7213.26,1626.52,7302.55,1367.34,5383.18,25819.61,26993.08
43.028,4515.58,1011.57,24888.65,19024.31,382.12,561.81,254.08,4034.92,15322.51,5286.63,12096.34,2056.9,1862.84,6905.4,1882.99,6485.74,1530.61,6705.3,2312.09,6823.11,1542.77,6652.33,1307.89,5116.13,24258.7,26257.48
43.559,4350.68,848.81,23403.04,17607.81,350.1,554.79,271.09,3885.82,15278.28,5220.75,12128.4,2094.11,1805.55,6686.28,1864.89,6445.3,1542.72,6409.58,2173.34,6893.79,1442.92,6951.65,1317.96,4977.11,24040,25594.37
44.09,4388.89,884.96,23924.05,17899.29,377.12,484.6,238.07,3771.52,15068.5,5064.37,11518.81,2072.99,1827.66,6640.43,1886,6451.52,1522.54,6225.14,2245.24,6274.19,1429.82,6264.37,1108.51,4995.24,23352.23,24689.07
44.621,4176.77,889.99,22931.41,16873.82,359.11,522.7,224.06,3608.36,14114.21,4682.21,11126.74,1830.67,1735.2,6703.6,1836.75,5946.27,1516.49,6290.4,2015.48,6346.73,1531.67,6211.53,1232.34,4966.03,23044.82,24016.09
45.152,3952.64,876.93,21819.86,16391.73,367.11,504.65,229.07,3760.3,13901.8,4546.8,11438.3,1966.39,1772.38,6487.65,1940.3,5966.95,1470.1,5784.49,2131.84,6084.69,1432.84,6014.82,1235.36,4594.43,22380.81,23117.04
45.683,3951.64,913.09,21529.55,16895.57,349.1,459.54,214.06,3505.44,13713.06,4778.7,11092.71,1795.5,1762.34,6498.85,1799.56,5989.7,1494.3,5809.28,2083.26,6390.26,1388.48,5999.3,1193.07,4585.37,22680.67,23996.39
46.214,3947.62,846.8,22342.54,16939.06,364.11,505.65,230.07,3667.49,14001.33,4722.24,11503.33,1860.83,1613.64,6577.27,1961.41,5759.23,1416.67,5940.56,2024.58,6728.56,1303.84,6315.15,1137.7,4886.45,22399.42,22864.53
46.745,4013.95,810.65,22647.38,16444.88,358.11,480.59,239.07,3487.1,13458.78,4616.54,10679.46,1748.26,1635.74,5939.19,1736.24,5699.34,1426.75,5955.03,1979.07,5960.53,1443.93,5962.06,1087.38,4639.74,21816.59,22971.12
47.276,3884.31,760.45,21820.97,15770.15,355.11,505.65,245.08,3358.79,13527.47,4874.21,10860.78,1755.3,1618.66,6233.15,1762.37,5945.24,1402.56,5901.27,1998.29,5922.27,1375.38,5757.36,1138.71,4765.6,22246.42,23462.85
47.807,3858.19,857.85,21999.14,16026.57,328.09,546.76,234.07,3699.1,13801.27,4646.29,10658.86,1826.65,1759.32,6043.93,1694.04,5932.83,1494.3,6002.61,2148.03,6375.75,1422.76,6092.44,1227.3,4767.62,22351.86,23494.95
48.338,4177.77,844.79,23129.56,16476.34,364.11,484.6,229.07,3548.16,14426.3,4766.38,11141.17,1893,1665.87,6565.05,1820.66,6137.64,1494.3,6214.78,2244.22,6714.02,1459.05,6514.27,1236.37,4866.31,23719.85,25144.69
48.869,4089.32,965.34,24074.76,17335.25,340.1,501.64,254.08,3815.4,14867.03,5012.95,11348.52,1936.23,1791.48,6698.5,1824.68,6357.2,1595.18,6386.78,2249.29,6720.25,1549.83,6513.23,1222.27,5066.76,23921.87,25010.77
49.401,4072.24,963.33,23127.33,17535.82,301.08,521.7,199.05,3688.91,14508.46,4571.41,11164.89,1806.55,1709.08,6195.51,1699.06,5854.28,1502.37,6300.76,1966.94,6040.19,1390.5,6241.58,1091.41,4909.62,21542.92,22972.15
49.932,3998.87,890.99,20893.62,15646.92,309.08,453.53,235.07,3344.54,13341.93,4569.36,10211.13,1769.37,1578.48,6026.64,1665.91,5464.09,1315.89,5716.31,1959.86,5874.71,1447.96,5717.07,1112.54,4328.7,20945.36,21852.33
50.463,3630.14,828.72,20129.3,15239.94,321.09,440.5,224.06,3139.04,12822.57,4270.13,10217.3,1687.97,1582.5,5809.06,1636.77,5423.88,1305.82,5493.38,1955.81,5719.71,1397.56,5701.57,1040.09,4364.93,21213.63,22237.8
50.994,3682.37,820.69,20560.34,15241.01,344.1,440.5,206.05,3332.33,12992.56,4275.25,10396.33,1733.19,1526.25,5884.29,1707.1,5772.66,1412.64,5570.76,1857.76,6170.61,1295.78,5949.65,1089.39,4370.97,20867.99,21620.95
51.525,3867.23,784.54,21291.82,15603.7,337.1,429.47,232.07,3320.11,13586.93,4286.52,10216.27,1778.41,1602.59,5915.8,1824.68,5765.43,1328.99,5537.74,1869.89,5900.56,1337.09,5771.83,1162.86,4563.23,21089.79,22377.37
52.056,3875.27,876.93,21706.36,16178.19,344.1,476.58,228.07,3427.01,13212.81,4452.48,10435.44,1772.38,1653.82,6275.9,1672.94,5962.82,1448.93,5852.69,1984.13,6193.39,1342.13,5878.29,1140.72,4445.45,21568.73,22665.9
52.586,3862.21,857.85,21345.12,16141.36,301.08,455.53,236.07,3492.19,13758.19,4429.93,10702.12,1869.88,1582.5,6297.27,1721.17,5523.91,1506.41,6024.33,1969.97,6328.07,1310.89,6109.01,1076.31,4590.41,21601.78,23132.57
53.118,3936.57,835.75,21758.65,15734.47,352.1,471.57,272.1,3329.27,13608.46,4639.11,10779.38,1752.28,1633.73,6055.12,1679.97,5403.27,1438.85,5658.49,1939.63,6179.93,1378.41,5932.06,1184.01,4532.02,21683.35,23021.82
53.649,4068.22,803.62,20813.85,15803.67,374.12,461.54,230.07,3601.23,13655.63,4633.98,10521.91,1911.09,1727.16,6106.99,1727.2,5745.81,1400.54,5836.15,2026.61,6298.02,1341.12,5801.79,1122.6,4429.35,21708.14,22976.29
54.18,3990.83,789.56,21723.05,15616.67,300.08,446.51,215.06,3457.56,13289.67,4492.46,10407.65,1797.51,1655.83,6202.63,1637.78,5634.31,1510.44,5614.1,1839.57,5999.84,1377.4,5839,1092.41,4672.97,21285.87,22344.29
54.711,3711.5,803.62,20635.58,16288.73,341.1,499.64,214.06,3284.49,12966.95,4423.79,10598.1,1732.18,1630.71,5873.1,1755.34,5640.5,1415.66,5702.89,1891.11,5715.58,1315.93,5524,1111.53,4634.71,20763.82,21980.45
55.242,3718.54,795.59,21014.44,15495.69,309.08,441.5,208.06,3222.43,12768.3,4183.12,10013.69,1707.06,1526.25,5660.7,1626.72,5386.77,1351.16,5317.09,1817.34,5789.96,1365.3,5407.44,1088.39,4516.92,19870.24,21521.81
55.773,3483.49,707.26,19737.72,15140.74,328.09,438.49,227.07,3100.4,12211.64,4160.61,9354.26,1737.21,1459.98,5528.65,1539.34,5352.76,1281.64,5470.69,1785.01,5471.75,1257.5,5427.03,1031.04,4248.2,19794.03,21253.38
56.305,3561.83,799.6,19937.28,14646.55,342.1,448.51,197.05,3056.69,12255.62,4063.42,9707.45,1620.66,1503.15,5508.34,1581.52,5246.66,1211.14,5264.55,1845.63,5407.03,1323.99,5557.02,1081.34,4151.61,19943.38,21123.33
56.836,3671.32,817.68,20061.96,15344.57,338.1,433.48,196.05,3305.87,12470.46,4361.29,10070.24,1779.42,1505.16,5668.83,1682.99,5643.6,1407.6,5541.87,1835.53,5767.23,1190.03,5537.42,1100.46,4355.88,20658.63,22832.46
57.367,3841.11,807.64,21364,15170.93,338.1,471.57,232.07,3366.94,13205.64,4446.33,10413.83,1712.09,1609.62,6102.93,1644.81,5637.4,1382.4,5500.6,1997.27,5918.13,1312.9,5875.19,1091.41,4511.89,21660.64,22791.07
57.898,3793.89,910.08,21812.06,15719.34,364.11,460.54,200.05,3449.41,13263.02,4493.48,10468.38,1738.21,1565.42,6115.13,1707.1,5523.91,1343.1,5623.39,1979.07,5787.9,1303.84,5952.75,1089.39,4249.21,21082.57,22459.06
58.429,3719.54,776.51,20734.11,15817.73,332.09,485.6,219.06,3149.21,13072.46,4183.12,10447.79,1699.03,1582.5,5857.85,1615.67,5619.86,1455.99,5653.33,1997.27,5884.01,1270.59,6024.14,1068.26,4441.42,20692.66,22807.63
58.96,3945.61,808.64,21034.4,15657.73,344.1,452.52,250.08,3318.08,13049.92,4361.29,10530.15,1866.86,1629.71,6127.34,1640.79,5543.51,1316.9,5814.45,2003.34,5799.26,1352.2,5713.97,998.85,4379.02,20580.27,21652.96
59.491,3721.55,809.64,21048.82,15468.7,379.12,462.55,226.07,3220.4,12626.01,4225.09,9928.37,1756.3,1466,5777.56,1518.24,5538.35,1360.23,5259.4,1816.33,5564.85,1252.46,5363.1,1124.62,4446.46,19812.56,21600.29
60.022,3700.45,770.49,20541.53,15544.29,399.13,435.48,200.05,3141.07,12266.87,4415.59,9677.66,1623.68,1442.91,5536.77,1464.02,5091.21,1276.6,5234.68,1722.39,5319.42,1209.16,5327.02,974.72,4370.97,19219.62,20919.02
60.553,3685.39,782.54,18829.44,15129.96,290.07,395.4,198.05,2778.42,12263.8,4215.88,9810.18,1600.57,1498.13,5340.81,1551.39,4912.26,1226.25,4979.43,1630.52,5299.84,1280.67,5089.08,966.67,4233.11,18389.73,20107.55
61.084,3383.07,705.25,19083.05,14177.16,300.08,393.4,166.04,2943.91,11472.68,3972.42,8751.34,1562.41,1296.35,5057.71,1364.62,4719.11,1215.17,4834.47,1675.95,5068.14,1158.82,4835.01,982.76,4044.97,17508.52,19825.26
61.615,3056.77,648.05,17849.76,13735.6,293.07,335.29,178.04,2839.32,11267.42,3785.45,8735.98,1405.76,1297.35,4880.26,1279.3,4641.08,1134.64,4765.64,1585.11,4823.39,1163.86,4437.67,899.31,3976.57,16728.92,18691.1
62.146,3197.31,607.93,16767.11,13151.88,299.08,351.32,171.04,2660.73,10641.92,3608.88,8364.28,1472.02,1285.31,4677.56,1292.35,4516.93,1165.84,4596.22,1494.32,4866.55,1015.94,4619.29,958.63,3856.88,17492.1,18986.29
62.677,3175.23,691.2,17550.75,13290.71,307.08,404.42,214.06,2752.03,10761.25,3701.73,8888.65,1453.95,1320.44,5189.6,1399.76,4617.48,1186.98,4757.42,1611.35,4750.44,1101.45,4780.54,911.38,3801.57,18603.53,19855.13
63.209,3221.41,741.38,18539.98,14110.65,305.08,389.39,185.04,2871.81,11278.65,3710.92,8614.08,1481.06,1331.48,4716.07,1373.66,4472.83,1112.5,4512.09,1546.77,4752.49,1084.35,4563.86,901.32,3450.71,15741.34,16047.37
63.74,2680.44,609.93,14528.4,10773.42,253.05,303.24,102.01,2216.01,8320.66,2778.31,6204.13,1084.64,929.21,3269.97,919.19,2867.04,696.37,2950.52,887.23,2876.38,581.97,2752.52,508.74,2074.15,9045.84,9216.45
64.271,1519.43,303.23,7733.93,6040.79,198.03,137.05,69.01,1198.82,4089.44,1335.95,2875.47,526.39,437.27,1559.41,432.26,1503.36,375.4,1395.51,493.69,1484.25,318.29,1299.82,309.27,984.71,4334.02,4505.21
64.797,728.33,145.05,3866.33,3108.21,115.01,66.01,31,553.82,2028.81,638.13,1352.54,274.11,251.09,797.89,197.05,731.51,190.1,621.09,264.2,717.46,148.06,646.19,117.04,504.19,2238.75,2083.26
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
          Printed: 15/12/2014 8:00:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,
